Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
0.8764122416617753,0.0,0.6405298909516516,0.697684930971013,0.015905290495318643,0.09670929282765271,1.2509847945442998,0.432757898856675,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.1496230098072975,0
-1.4721891215616434,0.0,-0.8332668783246234,-0.8795103745102193,-0.30724723347782934,-0.37533744672449043,1.1194108906025797,-0.31889890269653554,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.8987367096800233,0
-1.012053753692239,0.0,0.461768744122683,-0.8795103745102193,1.6171493430080632,1.3793974432912068,-1.5072920519457886,1.1382298578534331,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.5215376278949793,0
-0.07289576572182317,0.0,1.430538452483767,1.1946979528393167,-0.011454340417278807,-0.5793234579425617,1.8322859654944854,-0.5360063772889603,0.18613963853285548,0.0,0.0,-0.12123202617656836,2.000357267368535,0
0.7841165927033555,1.0,-0.3251261608248572,-0.8795103745102193,0.021313682657261395,-0.2829146346091301,-0.4459281988232748,-0.18608610499023895,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.37332364042274296,1
0.2245460332616516,1.0,-0.5921311266741747,-0.8795103745102193,-0.06354063472463367,-0.4237299919284973,-1.1855370315326892,-0.31889890269653554,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.47818765761494364,1
1.4826869650373546,0.0,-1.7425011089148845,1.4347876498624124,1.2194021916153401,1.6594038969922464,0.877654397692173,1.616526884008438,2.404722897802835,0.0,0.0,2.6749669039419834,0.05597549046667401,0
1.047621135607331,0.0,1.2215756502689943,1.4347876498624124,1.473317004805321,1.4297244056875984,0.06867303718851682,1.4037749992596662,1.2954312681678453,0.0,0.0,1.556487331894563,0.1889401102484697,0
-1.4721891215616434,0.0,0.12596723534148388,-0.8795103745102193,-0.7441265334947355,-0.9222319226746506,-0.18121248900618253,0.2252488320656032,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.5943616529704289,0
0.7841165927033555,0.0,1.430538452483767,0.697684930971013,-0.22735110260739752,0.2015103997107105,1.6480763941702163,0.27869756895634124,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.6421247004871409,0
1.2775822509180437,0.0,1.647319010761206,1.1946979528393167,0.26091057881286206,0.6559282504848064,0.48247240153270343,0.7619251298184915,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.22643964879642833,0
-1.4721891215616434,0.0,0.461768744122683,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-2.2568431171423695,1
-1.4721891215616434,0.0,-1.793966719726717,-0.8795103745102193,-0.7286844313390978,-0.8868079756552516,-0.2560831944486632,-0.781954627922395,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.6345840428138194,0
0.6865551185257461,0.0,-0.03129755540730531,0.697684930971013,0.7975668657788292,0.34871995104993136,0.9108856015444009,0.8924329275229498,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.9125406618373338,0
0.5829479787780677,0.0,0.8266788390641504,1.1946979528393167,0.15275103789801464,-0.3517088458005675,1.829728717058576,-0.8725708510892921,0.18613963853285548,0.0,0.0,-0.12123202617656836,2.0109835100234132,0
1.4826869650373546,0.0,-1.6252591166453392,1.1946979528393167,0.7421857320470956,1.2652603364108146,0.8241591544739677,1.1382298578534331,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.8108278301852243,0
-1.4721891215616434,0.0,1.020324751826462,0.697684930971013,-1.402181960800988,-1.3629201294818385,-0.2560831944486632,-1.0715844008170172,2.404722897802835,0.0,0.0,2.6749669039419834,-1.3923058015315668,0
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,2.404722897802835,0.0,0.0,2.6749669039419834,-2.2568431171423695,0
-1.4721891215616434,0.0,-1.9557629104763974,0.697684930971013,0.22021685799516924,-0.3055111642679678,1.3246660451256989,-0.781954627922395,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1697775650950688,0
0.35339972946965464,1.0,-1.9860170239087698,1.1946979528393167,-0.46384743718321053,-0.693650698030738,-0.5059682851583214,-0.781954627922395,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.6801958484816829,1
0.2245460332616516,0.0,-1.0495141476718508,-0.8795103745102193,-0.7811568188569528,-0.4485275487942812,0.06867303718851682,-0.2514482231001947,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.41789013679369125,0
0.4723153205103732,0.0,0.461768744122683,0.697684930971013,1.4521469360578003,1.348747887790432,-0.0029467479771157737,1.3670629301703794,1.2954312681678453,0.0,0.0,1.556487331894563,0.16135892074854932,0
-1.4721891215616434,0.0,-0.3251261608248572,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,2.404722897802835,0.0,0.0,2.6749669039419834,-2.2568431171423695,0
-0.6985221790742214,0.0,0.12596723534148388,-0.8795103745102193,1.6497202384417344,1.3692194664230002,-1.5072920519457886,0.8924329275229498,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.540886031113684,0
1.1274872107053646,1.0,0.6405298909516516,-0.8795103745102193,-0.1303123706295205,-0.0727088154730665,0.48247240153270343,0.8060520324363187,1.2954312681678453,0.0,1.0,1.556487331894563,-0.26136362958510456,1
-0.07289576572182317,0.0,-1.1486189098802198,0.697684930971013,0.06777643944302339,0.16722133829873997,-0.34278061469339505,0.17064504865893973,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3120293292916734,0
1.783653034744592,0.0,1.430538452483767,1.8449234868866584,1.3322866050135236,0.7493831664814768,-0.11526604073060712,1.2924668108586557,2.404722897802835,1.0,0.0,2.6749669039419834,-0.29502472389868334,0
0.35339972946965464,0.0,-1.7425011089148845,-0.8795103745102193,1.060622807365072,1.4693322004433054,0.7156250160583865,1.0583591808618793,1.2954312681678453,0.0,0.0,1.556487331894563,0.3055793203570202,0
1.2040372514157516,0.0,0.461768744122683,1.5752618279022026,1.2026972695512228,1.0898378755974683,1.1640060687285056,1.650822098669318,0.18613963853285548,1.0,0.0,-0.12123202617656836,1.1951436016225152,0
0.2245460332616516,0.0,1.020324751826462,0.697684930971013,-0.22021736008882445,-0.2169867647588109,1.488307005820431,-0.18608610499023895,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.3658576462847067,0
-1.012053753692239,0.0,0.461768744122683,0.697684930971013,0.664308618589311,0.4710825342868126,1.228721302773915,0.33105875939802537,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1285108865737774,0
1.2040372514157516,0.0,1.2215756502689943,1.1946979528393167,1.913278891412656,1.695952849183867,1.1531509429426134,0.717138288650402,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.5506696060457104,0
-0.07289576572182317,0.0,0.8266788390641504,-0.8795103745102193,-1.1333010455372214,-1.3629201294818385,-0.3919063374300445,-1.3040579861083508,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.9695518121516203,0
0.8764122416617753,0.0,2.345610480711428,1.1946979528393167,-0.07275493845288798,0.33289458399522215,0.09066795769800697,1.017678909606691,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.10240899834023702,0
-0.4534932381131697,0.0,0.461768744122683,0.697684930971013,0.7078896809912263,0.5151728517444565,1.2351626735187333,0.33105875939802537,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1473903386732025,0
-1.4721891215616434,1.0,-0.8332668783246234,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,1.2954312681678453,0.0,0.0,1.556487331894563,-2.2568431171423695,1
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,-1.081632661131669,-1.4210117268426015,-0.3919063374300445,-1.3040579861083508,1.2954312681678453,0.0,1.0,1.556487331894563,-1.1716211800961043,1
1.6685246921819126,0.0,0.8266788390641504,1.4347876498624124,1.7990953266327505,1.948312558628902,0.30430790550158904,0.717138288650402,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.8376401499137979,0
1.2775822509180437,0.0,-1.4114139258166871,1.1946979528393167,0.6888085929670521,1.2652603364108146,0.8303397949053458,1.0985370245410373,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.7984100622364395,0
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,0.4249044253830938,0.4108119821788188,-1.5072920519457886,-0.4609168016563328,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.149199346188271,0
0.2245460332616516,0.0,0.6405298909516516,-0.8795103745102193,-1.081632661131669,-1.3085554486041324,-0.11526604073060712,-0.968744774313427,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.7473299998284567,1
-0.07289576572182317,0.0,-0.18162350062635982,0.697684930971013,0.7157810410267176,0.45617790096966415,1.2089934441260295,0.11481150538227353,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1152552660128052,0
-0.07289576572182317,0.0,-2.055130370381915,1.1946979528393167,0.3183593728374298,-0.3517088458005675,1.3105973076570685,-0.968744774313427,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1668073083669577,0
-1.4721891215616434,0.0,-1.4114139258166871,-0.8795103745102193,-1.516210131581075,-1.0356937365568895,-1.5072920519457886,-0.6142506050345212,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-1.6647417655460637,0
1.348389454007024,1.0,1.647319010761206,-0.8795103745102193,0.0898110396441744,0.04199850807495892,0.22468124808969311,0.2252488320656032,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.033083335377196155,1
-1.4721891215616434,0.0,0.2902850510173811,0.697684930971013,0.6741846948860943,0.5151728517444565,1.3105973076570685,0.432757898856675,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2409704476864336,0
1.2775822509180437,0.0,0.8266788390641504,1.4347876498624124,1.1620807174582322,1.0440266627375203,1.1116597219882485,1.1774541226784172,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.124645078643956,0
1.5465566591620816,0.0,0.6405298909516516,1.7792728358814742,1.2598656222010267,0.5583673103886344,-0.5059682851583214,0.4822024803158727,2.404722897802835,0.0,0.0,2.6749669039419834,-0.37934002965033975,0
-0.4534932381131697,0.0,-0.18162350062635982,-0.8795103745102193,-1.2444102409634479,-1.8108217731349643,-1.5072920519457886,-1.4393186048761482,0.18613963853285548,0.0,1.0,-0.12123202617656836,-1.4833782293866689,1
0.08350622611294847,1.0,0.461768744122683,-0.8795103745102193,-0.3324790547871049,-0.17447737485093776,0.33333056902892305,0.717138288650402,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.11709192371698758,1
-0.4534932381131697,0.0,-0.46192253572791986,-0.8795103745102193,1.8370568240253666,1.537317071290184,1.03719427205895,0.2252488320656032,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.4129349978905217,0
-0.24938390894453497,0.0,-0.5921311266741747,0.697684930971013,0.0022924354402456266,0.21842668287078776,-0.11526604073060712,0.2252488320656032,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.26020132051346806,0
1.348389454007024,0.0,-0.46192253572791986,1.7792728358814742,1.2986627924758514,0.5296681287064666,-1.5072920519457886,1.017678909606691,1.2954312681678453,0.0,0.0,1.556487331894563,-0.048328191457616784,0
0.964073858567003,0.0,-1.4114139258166871,1.667066840949515,0.005844524460184738,-0.03363697408995959,0.4600984431460262,0.27869756895634124,0.18613963853285548,1.0,0.0,-0.12123202617656836,0.11016269864880678,0
-1.4721891215616434,0.0,0.6405298909516516,-0.8795103745102193,-0.9931021738747444,-0.9965651623037695,-0.7419059021457265,-0.3886420715982743,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.02605379292218,0
-1.012053753692239,0.0,-0.3251261608248572,-0.8795103745102193,1.653620888264637,1.4097047215724137,-1.5072920519457886,0.8924329275229498,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.5434735183827434,0
0.2245460332616516,0.0,-1.1486189098802198,0.697684930971013,-0.5038030875811991,-0.37533744672449043,0.1322625095167463,1.8826499213060561,2.404722897802835,0.0,0.0,2.6749669039419834,-0.9194079299995441,0
0.5829479787780677,0.0,1.020324751826462,0.697684930971013,1.7026629902959103,1.518060576668493,-0.6510697318600371,1.216225360090411,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.6052414705814347,0
-0.6985221790742214,0.0,-2.035513619812486,0.697684930971013,0.2904616045544488,-0.3055111642679678,1.3218770497179952,-0.6960629002177537,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1782009281747887,0
-0.07289576572182317,0.0,0.12596723534148388,0.697684930971013,-0.46345104309141494,-0.7547689557144309,-0.5059682851583214,-1.4393186048761482,1.2954312681678453,0.0,0.0,1.556487331894563,-0.9358325694573195,0
0.7841165927033555,0.0,-0.46192253572791986,1.4347876498624124,-0.5091583686570491,-0.1955945586379102,1.293293686776617,-0.31889890269653554,0.18613963853285548,1.0,0.0,-0.12123202617656836,1.017632330818987,0
0.35339972946965464,0.0,1.430538452483767,1.1946979528393167,0.22445268221665565,0.5725746557955739,-0.02899096777841141,0.717138288650402,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.10456162782982921,0
1.2775822509180437,1.0,-0.46192253572791986,-0.8795103745102193,-1.064913025233245,-0.2829146346091301,-0.3919063374300445,-0.31889890269653554,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.8686456208619194,1
0.6865551185257461,0.0,1.430538452483767,1.1946979528393167,0.05069540994617994,-0.3517088458005675,0.04579181165646059,0.11481150538227353,1.2954312681678453,0.0,0.0,1.556487331894563,-0.4761689713696865,0
0.7841165927033555,1.0,-0.03129755540730531,-0.8795103745102193,-0.028132125112164938,-0.32843814160131607,-0.5059682851583214,-0.4609168016563328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.41944170541967796,1
0.7841165927033555,0.0,-1.793966719726717,1.667066840949515,0.06332873948207825,0.004582783269003773,0.5040297805182613,0.717138288650402,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.16843811631492212,0
-1.4721891215616434,0.0,-0.5921311266741747,-0.8795103745102193,0.03153279945353739,0.33289458399522215,-1.5072920519457886,0.11481150538227353,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.42299547509858576,0
0.08350622611294847,0.0,-1.8833563609753177,-0.8795103745102193,0.9883224417716943,1.3996396954936638,0.4600984431460262,0.9764777356110778,1.2954312681678453,0.0,0.0,1.556487331894563,0.12440933515019362,0
0.4723153205103732,0.0,-0.7158720037692985,1.1946979528393167,-0.5342201434299061,-0.26063608837311514,1.2785051654602868,-0.4609168016563328,0.18613963853285548,1.0,0.0,-0.12123202617656836,0.9915276709533727,0
-1.4721891215616434,0.0,0.12596723534148388,-0.8795103745102193,-0.35499967896989004,-1.257338550726375,1.776400260443726,-1.0715844008170172,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.8661820644642315,0
-1.4721891215616434,0.0,0.12596723534148388,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-0.9918459235005864,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.6994431024678607,1
-0.07289576572182317,0.0,-0.03129755540730531,1.1946979528393167,0.059918219353935626,-0.49941885605417785,0.021947609361985223,0.4822024803158727,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.16901056650769253,0
0.2245460332616516,0.0,1.020324751826462,-0.8795103745102193,-0.8281797472934255,-0.852423195420382,-0.0029467479771157737,-0.6960629002177537,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.5692590455537179,0
0.4723153205103732,0.0,0.8266788390641504,-0.8795103745102193,-0.19619439851683174,-0.32843814160131607,1.436697739860527,-0.2514482231001947,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.283226992586577,0
1.4826869650373546,0.0,-0.18162350062635982,-0.8795103745102193,-0.9828625523199122,-0.17447737485093776,-0.5059682851583214,-0.3886420715982743,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.8956968977359508,1
1.047621135607331,0.0,-1.9557629104763974,-0.8795103745102193,1.1364795351131263,1.5083826254463537,0.6851510340951414,1.017678909606691,1.2954312681678453,0.0,0.0,1.556487331894563,0.31230992084516807,0
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,0.11184436778086729,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.615056395708491,1
0.5829479787780677,0.0,0.8266788390641504,1.1946979528393167,0.7928747659216211,0.6146473417131381,1.2844619640709931,0.5785153380242523,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2327884406041685,0
0.964073858567003,0.0,1.020324751826462,-0.8795103745102193,-0.19841751017656048,0.09670929282765271,-0.1472620689342646,-0.0609482951462328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.37859828310916405,0
0.8764122416617753,0.0,0.2902850510173811,-0.8795103745102193,-0.2241035061765343,0.06041869553875765,-0.5059682851583214,-0.31889890269653554,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.5328349856575257,0
0.7841165927033555,0.0,0.461768744122683,-0.8795103745102193,-0.03093142409272902,-0.17447737485093776,-0.5059682851583214,-0.31889890269653554,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.4199455064483686,1
-1.4721891215616434,0.0,0.461768744122683,-0.8795103745102193,-0.9113809689980364,-1.076306479538755,-1.5072920519457886,-0.6142506050345212,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.152978514998981,0
-0.6985221790742214,0.0,0.2902850510173811,-0.8795103745102193,0.6192663973546448,0.16722133829873997,0.7655131408393319,0.8495461729713818,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.7058825839326692,0
0.08350622611294847,0.0,1.430538452483767,0.697684930971013,-0.41116914514853087,-0.4237299919284973,-0.1472620689342646,-0.5360063772889603,1.2954312681678453,0.0,0.0,1.556487331894563,-0.7657439271491945,0
-1.4721891215616434,0.0,-1.5591855870497442,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-0.5735904547911599,-2.0268289954725063,1.2954312681678453,0.0,1.0,1.556487331894563,-1.5390232393544183,0
1.6084561656599872,0.0,1.872022146645339,1.4347876498624124,0.6872093404013527,0.8889616434843537,0.4600984431460262,0.6254659586163507,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.38403485439048396,0
1.783653034744592,0.0,0.6405298909516516,1.8449234868866584,1.338053531947906,0.6964560993767297,-0.4459281988232748,1.1382298578534331,2.404722897802835,0.0,0.0,2.6749669039419834,-0.3376083788420761,0
1.7268865040398134,0.0,-0.46192253572791986,1.4347876498624124,1.9356998715920517,2.0951383322827972,-1.5072920519457886,2.3386579682161797,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.8269452423259605,0
-1.4721891215616434,0.0,-2.055130370381915,0.697684930971013,0.24707943159609536,-0.3055111642679678,1.388187805505682,-0.5360063772889603,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2698664492643272,0
-1.4721891215616434,0.0,-1.686315314805773,-0.8795103745102193,-0.5839447744118021,-0.693650698030738,-0.02899096777841141,-0.6142506050345212,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.418644611440144,0
0.2245460332616516,0.0,-0.8332668783246234,-0.8795103745102193,-0.8837763018766396,-0.49941885605417785,-0.0029467479771157737,-0.5360063772889603,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.5138888192934207,0
-0.6985221790742214,0.0,-2.09587508029045,-0.8795103745102193,-0.6277861566871455,-0.958783742641671,-1.5072920519457886,-1.4393186048761482,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.9853947554772062,1
0.2245460332616516,0.0,0.2902850510173811,1.1946979528393167,0.7375232736452159,0.8641943950641062,1.4296507003151369,-0.0008867506627574296,0.18613963853285548,1.0,0.0,-0.12123202617656836,1.424636773191785,0
0.5829479787780677,0.0,-1.9557629104763974,-0.8795103745102193,1.067187064975853,1.4297244056875984,0.6014316668245172,0.7619251298184915,1.2954312681678453,0.0,0.0,1.556487331894563,0.23438792589761223,0
1.1274872107053646,0.0,-0.03129755540730531,1.7792728358814742,1.258538047574357,0.5296681287064666,-1.5072920519457886,0.9764777356110778,1.2954312681678453,0.0,0.0,1.556487331894563,-0.07013325550527767,0
-1.4721891215616434,0.0,-0.5921311266741747,-0.8795103745102193,-0.9727488066401062,-1.076306479538755,0.18947797787923643,-0.968744774313427,1.2954312681678453,0.0,1.0,1.556487331894563,-0.7295638339028396,0
0.4723153205103732,0.0,-0.18162350062635982,0.697684930971013,1.8810423160411838,1.5754407908205736,1.0755381544477365,0.33105875939802537,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.4644807930119894,0
-0.6985221790742214,0.0,-0.03129755540730531,-0.8795103745102193,0.15963585602132382,0.04199850807495892,-1.5072920519457886,0.5785153380242523,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.3358295818213394,0
1.1274872107053646,0.0,1.872022146645339,1.1946979528393167,0.33333129873724593,0.33289458399522215,-0.05629982231812761,1.017678909606691,-2.032443620737124,0.0,0.0,-1.7989513842476996,0.1839895598686195,0
0.7841165927033555,0.0,-1.9860170239087698,0.697684930971013,1.0996926921880177,1.4693322004433054,0.6277977023147041,0.8060520324363187,1.2954312681678453,0.0,0.0,1.556487331894563,0.2626417391210315,0
0.8764122416617753,0.0,-1.8408659249517312,-0.8795103745102193,0.678298570451381,1.168059890047116,0.7446340814570775,0.9764777356110778,-2.032443620737124,1.0,0.0,-1.7989513842476996,0.906317207814094,0
0.4723153205103732,0.0,-0.7158720037692985,1.1946979528393167,-0.5342201434299061,-0.26063608837311514,1.2785051654602868,-0.4609168016563328,0.18613963853285548,1.0,0.0,-0.12123202617656836,0.9915276709533727,0
-1.4721891215616434,0.0,0.6405298909516516,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-2.2568431171423695,1
0.2245460332616516,0.0,0.6405298909516516,-0.8795103745102193,1.6961092591085054,1.4889257711509576,-1.5072920519457886,1.1382298578534331,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.5692444428442014,0
1.2040372514157516,0.0,0.8266788390641504,1.1946979528393167,0.1502844233118065,0.26830447523237333,1.2478518611431648,0.27869756895634124,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.1697002928638491,0
-1.4721891215616434,0.0,0.12596723534148388,-0.8795103745102193,0.40196642808326255,0.3954654611427993,-1.5072920519457886,-0.6960629002177537,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.16497434032096955,0
1.8389246320946688,0.0,-1.5591855870497442,1.4347876498624124,0.8607568676224394,1.3793974432912068,0.8719364196494802,1.1382298578534331,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.8994697631542148,0
0.2245460332616516,0.0,1.020324751826462,0.697684930971013,0.546664727927445,0.58668938306937,-0.5059682851583214,-0.18608610499023895,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.06685730396885826,0
0.6865551185257461,0.0,0.2902850510173811,0.697684930971013,0.5476274124708831,0.6695193840693882,-0.08500636257674449,0.057665153009515184,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.13530857939125798,1
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.1855370315326892,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.8773077007033654,1
0.08350622611294847,0.0,0.8266788390641504,-0.8795103745102193,1.6513927352177198,1.4396797791323088,-1.5072920519457886,1.216225360090411,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.5423463184499283,0
1.8389246320946688,0.0,0.6405298909516516,1.4347876498624124,1.8606809206788903,1.9980198842290424,0.6103501459834861,0.7619251298184915,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.0005790719533596,0
0.35339972946965464,0.0,1.2215756502689943,-0.8795103745102193,-0.41230542099689377,-0.01442369443343163,0.5145209391695161,0.33105875939802537,0.18613963853285548,0.0,1.0,-0.12123202617656836,0.028231075776932287,0
0.08350622611294847,0.0,1.2215756502689943,0.697684930971013,0.015905290495318643,-0.4237299919284973,1.8335609124413097,-0.4609168016563328,0.18613963853285548,0.0,0.0,-0.12123202617656836,2.0053517868105666,0
-1.012053753692239,0.0,-0.8332668783246234,-0.8795103745102193,-0.733804448431895,-0.3517088458005675,1.2694637969615825,-0.3886420715982743,-0.9231519911021343,1.0,0.0,-0.6804718122002787,1.0769248849061133,0
-1.4721891215616434,0.0,-1.329436447453843,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-0.34278061469339505,-2.0268289954725063,1.2954312681678453,0.0,1.0,1.556487331894563,-1.3515697842597245,0
-1.4721891215616434,0.0,-1.1486189098802198,-0.8795103745102193,0.6579952600508929,0.44116600526156535,-1.5072920519457886,-0.3886420715982743,1.2954312681678453,0.0,0.0,1.556487331894563,-0.40543057226944934,0
0.4723153205103732,0.0,0.461768744122683,-0.8795103745102193,1.8764755065962995,1.6130607817255995,1.107747819338259,0.5307740080750752,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.493051552754678,0
-0.07289576572182317,0.0,-2.035513619812486,0.697684930971013,-0.5103979145375486,-0.852423195420382,-0.3919063374300445,-0.6960629002177537,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.6620284858724659,1
-1.4721891215616434,0.0,-0.46192253572791986,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,0.18613963853285548,0.0,1.0,-0.12123202617656836,-2.2568431171423695,1
0.6865551185257461,0.0,2.104751684068571,1.1946979528393167,-0.16021064634478385,-0.0727088154730665,1.5239662582734854,0.057665153009515184,1.2954312681678453,0.0,0.0,1.556487331894563,0.9334541723061528,0
0.5829479787780677,0.0,0.461768744122683,-0.8795103745102193,0.5600934598845968,0.7098042908981944,0.2073487160052933,0.382393625891712,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.2722196912860982,1
-1.4721891215616434,0.0,-0.03129755540730531,-0.8795103745102193,0.7357934128741355,0.6964560993767297,-0.05629982231812761,0.27869756895634124,1.2954312681678453,0.0,0.0,1.556487331894563,-0.19791334716378564,0
0.4723153205103732,0.0,1.647319010761206,1.4347876498624124,0.7743258032623146,0.6284936427069701,1.28741953649281,0.6254659586163507,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.2324333693245761,0
0.08350622611294847,1.0,-1.9860170239087698,1.1946979528393167,-0.5650802561386856,-0.7864686628999003,-0.6510697318600371,-0.781954627922395,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.7903623739135898,1
-1.4721891215616434,0.0,-0.03129755540730531,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,2.404722897802835,0.0,0.0,2.6749669039419834,-2.2568431171423695,0
-0.24938390894453497,0.0,0.8266788390641504,-0.8795103745102193,-0.8849848582599114,-1.0356937365568895,0.17103352023621246,-0.0609482951462328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.43999530638018364,0
0.7841165927033555,0.0,1.647319010761206,1.1946979528393167,1.4606388935972223,1.4396797791323088,0.1322625095167463,1.4760839574539293,1.2954312681678453,0.0,0.0,1.556487331894563,0.19993590492737673,0
0.8764122416617753,0.0,1.020324751826462,0.697684930971013,0.26045152931951715,0.2518203896575308,-0.5735904547911599,0.8495461729713818,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.026127234166741297,0
